USR0000CSKU,20120101,TMIN,-72,H,,U,
US1NYCB0001,20120101,PRCP,0,T,,N,
CA00503B1ER,20120101,TMAX,-18,,,G,
CA00503B1ER,20120101,TMIN,-124,,,G,
CA00503B1ER,20120101,PRCP,0,,,G,
USC00348563,20120101,PRCP,0,,,K,0700
CA001017254,20120101,TMAX,99,,,G,
CA001017254,20120101,TMIN,30,,,G,
CA001017254,20120101,PRCP,2,,,G,
ASN00070242,20120101,PRCP,0,,,a,
USC00202382,20120101,TMAX,33,,,7,0730
USC00202382,20120101,TMIN,-11,,,7,0730
USC00202382,20120101,TOBS,17,,,7,0730
USC00202382,20120101,PRCP,0,T,,7,0730
USC00202382,20120101,SNOW,0,,,7,
USC00202382,20120101,SNWD,51,,,7,0730
US1WACH0007,20120101,PRCP,23,,,N,
US1WACH0007,20120101,SNOW,30,,,N,
US1WACH0007,20120101,SNWD,25,,,N,
CHM00051087,20120101,TMAX,-140,,,s,
CHM00051087,20120101,TMIN,-251,,,s,
CHM00051087,20120101,PRCP,1,,,s,
US1WABT0014,20120101,PRCP,0,,,N,
US1WABT0014,20120101,SNOW,0,,,N,
USC00424135,20120101,TMAX,44,,,K,1700
USC00424135,20120101,TMIN,-117,,,K,1700
USC00424135,20120101,TOBS,22,,,K,1700
USC00424135,20120101,PRCP,0,,,K,1700
USC00424135,20120101,SNOW,0,,,K,
ASN00032064,20120101,PRCP,0,,,a,
NLE00109310,20120101,PRCP,160,,,E,
NLE00109310,20120101,SNWD,0,,,E,
USW00013927,20120101,TMAX,200,,,X,2400
USW00013927,20120101,TMIN,56,,,X,2400
USW00013927,20120101,PRCP,3,,,X,2400
USW00013927,20120101,SNOW,0,,,W,
USW00013927,20120101,AWND,44,,,W,
USW00013927,20120101,WDF2,310,,,X,
USW00013927,20120101,WDF5,320,,,X,
USW00013927,20120101,WSF2,107,,,X,
USW00013927,20120101,WSF5,143,,,X,
USW00013927,20120101,WT01,1,,,W,
USW00013927,20120101,WT13,1,,,X,
USW00013927,20120101,WT16,1,,,X,
USC00253515,20120101,TMAX,100,,,7,0700
USC00253515,20120101,TMIN,-100,,,7,0700
USC00253515,20120101,TOBS,-100,,,7,0700
USC00253515,20120101,PRCP,10,,,7,0700
USC00253515,20120101,SNOW,0,T,,7,
USC00253515,20120101,SNWD,0,,,7,
USC00253515,20120101,WT11,1,,,7,
ASN00013011,20120101,TMAX,342,,,a,
ASN00013011,20120101,TMIN,253,,,a,
ASN00013011,20120101,PRCP,0,,,a,
ASN00009800,20120101,PRCP,174,,,a,
ASN00012045,20120101,PRCP,0,,,a,
CA008205895,20120101,TMAX,95,,,G,
CA008205895,20120101,TMIN,-6,,,G,
CA008205895,20120101,PRCP,99,,,G,
US1NCWK0027,20120101,PRCP,0,,,N,
US1NCWK0027,20120101,SNOW,0,,,N,
USS0019H05S,20120101,TMAX,89,,,T,
USS0019H05S,20120101,TMIN,0,,,T,
USS0019H05S,20120101,TOBS,72,,,T,
USS0019H05S,20120101,PRCP,0,,,T,
USS0019H05S,20120101,WESD,-51,,X,T,
USR0000ABRK,20120101,TMAX,150,H,,U,
USR0000ABRK,20120101,TMIN,28,H,,U,
US1GAGW0014,20120101,PRCP,0,,,N,
US1GAGW0014,20120101,SNOW,0,,,N,
US1NCIR0005,20120101,PRCP,0,,,N,
US1NCIR0005,20120101,SNOW,0,,,N,
USC00116011,20120101,TMAX,128,,,7,0800
USC00116011,20120101,TMIN,0,,,7,0800
USC00116011,20120101,TOBS,56,,,7,0800
USC00116011,20120101,PRCP,0,,,7,0800
USC00116011,20120101,SNOW,0,,,7,
USC00116011,20120101,SNWD,0,,,7,
US1WVWD0007,20120101,PRCP,3,,,N,
ASN00041504,20120101,PRCP,0,,,a,
CA006102J13,20120101,TMAX,55,,,G,
CA006102J13,20120101,TMIN,-40,,,G,
CA006102J13,20120101,PRCP,10,,,G,
CA006102J13,20120101,SNOW,0,T,,G,
CA006102J13,20120101,SNWD,160,,,G,
USC00056832,20120101,TMAX,28,,,7,0800
USC00056832,20120101,TMIN,-139,,,7,0800
USC00056832,20120101,TOBS,-133,,,7,0800
USC00056832,20120101,PRCP,0,,,7,0800
USC00056832,20120101,SNOW,0,,,7,
USC00056832,20120101,SNWD,25,,,7,0800
USC00143527,20120101,TMAX,133,,,K,0800
USC00143527,20120101,TMIN,-44,,,K,0800
USC00143527,20120101,TOBS,-28,,,K,0800
USC00143527,20120101,PRCP,0,,,K,0800
USC00143527,20120101,SNWD,76,,,K,0800
USC00143527,20120101,SN31,-6,,,K,0800
USC00143527,20120101,SN32,61,,,K,0800
USC00143527,20120101,SX31,50,,,K,0800
USC00143527,20120101,SX32,83,,,K,0800
US1GABS0003,20120101,PRCP,0,,,N,
US1GABS0003,20120101,SNOW,0,,,N,
CA004055720,20120101,PRCP,0,,,S,
US1TNBR0008,20120101,PRCP,5,,,N,
US1COGF0046,20120101,PRCP,0,,,N,
US1COGF0046,20120101,SNOW,0,,,N,
TH000048327,20120101,TMAX,320,,,S,
TH000048327,20120101,TMIN,190,,,S,
USW00053159,20120101,TMAX,105,,,R,
USW00053159,20120101,TMIN,-48,,,R,
USW00053159,20120101,PRCP,0,,,R,
US1KSDK0023,20120101,PRCP,0,T,,N,
US1OHSM0010,20120101,PRCP,0,,,N,
US1OHSM0010,20120101,SNOW,0,,,N,
USW00003145,20120101,TMAX,250,,,W,
USW00003145,20120101,TMIN,94,,,W,
USW00003145,20120101,PRCP,0,,,W,
USW00003145,20120101,SNOW,0,,,W,
USW00003145,20120101,SNWD,0,,,W,
USW00003145,20120101,AWND,33,,,W,
USW00003145,20120101,WDF2,360,,,W,
USW00003145,20120101,WDF5,340,,,W,
USW00003145,20120101,WSF2,67,,,W,
USW00003145,20120101,WSF5,81,,,W,
ASN00043101,20120101,PRCP,0,,,a,
US1NVWH0004,20120101,PRCP,0,,,N,
US1NVWH0004,20120101,SNOW,0,,,N,
US1KSPR0004,20120101,PRCP,0,,,N,
US1KSPR0004,20120101,SNOW,0,,,N,
ASN00040075,20120101,PRCP,0,,,a,
ASN00024528,20120101,PRCP,0,,,a,
ASN00055076,20120101,PRCP,0,,,a,
US1MOKN0001,20120101,PRCP,0,,,N,
US1MOKN0001,20120101,SNOW,0,,,N,
ASN00009584,20120101,PRCP,276,,,a,
USR0000GWAY,20120101,TMAX,217,H,,U,
USR0000GWAY,20120101,TMIN,167,H,,U,
FMC00914831,20120101,TMAX,300,,,K,0800
FMC00914831,20120101,TMIN,244,,,K,0800
FMC00914831,20120101,PRCP,0,,,K,0800
US1AZCN0021,20120101,PRCP,0,,,N,
US1AZCN0021,20120101,SNOW,0,,,N,
US1AZCN0021,20120101,SNWD,38,,,N,
US1AZCN0021,20120101,WESD,193,,,N,
USC00364214,20120101,TMAX,67,,,K,0700
USC00364214,20120101,TMIN,-6,,,K,0700
USC00364214,20120101,TOBS,0,,,K,0700
USC00364214,20120101,PRCP,0,,,K,0700
USC00364214,20120101,SNOW,0,,,K,
USC00364214,20120101,SNWD,0,,,K,0700
CHM00056187,20120101,TMAX,72,,,s,
CHM00056187,20120101,TMIN,54,,,s,
CHM00056187,20120101,PRCP,7,,,s,
US1MOJC0018,20120101,PRCP,0,,,N,
US1MOJC0018,20120101,SNOW,0,,,N,
KZ000036870,20120101,TMAX,-17,,,S,
KZ000036870,20120101,SNWD,89,,,S,
USW00093005,20120101,TMAX,83,,,W,
USW00093005,20120101,TMIN,-116,,,W,
USW00093005,20120101,PRCP,0,,,W,
USW00093005,20120101,AWND,12,,,W,
USW00093005,20120101,WDF2,80,,,W,
USW00093005,20120101,WDF5,110,,,W,
USW00093005,20120101,WSF2,36,,,W,
USW00093005,20120101,WSF5,45,,,W,
USS0010D31S,20120101,TMAX,-28,,,T,
USS0010D31S,20120101,TMIN,-89,,,T,
USS0010D31S,20120101,TOBS,-56,,,T,
USS0010D31S,20120101,PRCP,25,,,T,
USS0010D31S,20120101,WESD,1016,,,T,
USR0000GSTA,20120101,TMAX,228,H,,U,
USR0000GSTA,20120101,TMIN,78,H,,U,
RSM00029023,20120101,TMAX,-62,,,r,
RSM00029023,20120101,TMIN,-79,,,r,
RSM00029023,20120101,PRCP,4,,,r,
RSM00029023,20120101,SNWD,330,,,S,
USC00137678,20120101,TMAX,122,,,K,0700
USC00137678,20120101,TMIN,-17,,,K,0700
USC00137678,20120101,TOBS,-17,,,K,0700
USC00137678,20120101,PRCP,0,,,K,0700
USC00137678,20120101,SNOW,0,,,K,
USC00137678,20120101,SNWD,0,,,K,0700
US1ORLA0134,20120101,PRCP,0,,,N,
US1ORLA0134,20120101,SNOW,0,,,N,
ASN00055220,20120101,PRCP,0,,,a,
USC00018755,20120101,PRCP,0,,,H,
US1FLPB0020,20120101,PRCP,0,T,,N,
USW00023061,20120101,TMAX,28,,,X,2400
USW00023061,20120101,TMIN,-194,,,X,2400
USW00023061,20120101,PRCP,0,,,X,2400
USW00023061,20120101,SNOW,0,,,X,
USW00023061,20120101,SNWD,0,,,X,
USW00023061,20120101,AWND,12,,,W,
USW00023061,20120101,WDF2,80,,,X,
USW00023061,20120101,WDF5,350,,,X,
USW00023061,20120101,WSF2,40,,,X,
USW00023061,20120101,WSF5,54,,,X,
CHM00059265,20120101,TMAX,179,,,s,
CHM00059265,20120101,TMIN,101,,,s,
CHM00059265,20120101,PRCP,0,,,s,
US1TNDV0045,20120101,PRCP,0,,,N,
US1TNDV0045,20120101,SNOW,0,,,N,
USC00025418,20120101,TMAX,239,,,7,1800
USC00025418,20120101,TMIN,-6,,,7,1800
USC00025418,20120101,TOBS,139,,,7,1800
USC00025418,20120101,PRCP,0,,,7,1800
US1ILTZ0001,20120101,PRCP,13,,,N,
USW00003032,20120101,TMAX,167,,,W,
USW00003032,20120101,TMIN,56,,,W,
USW00003032,20120101,PRCP,0,,,W,
USW00003032,20120101,SNOW,0,,,W,
USW00003032,20120101,SNWD,0,,,W,
USW00003032,20120101,AWND,48,,,W,
USW00003032,20120101,WDF2,20,,,W,
USW00003032,20120101,WDF5,20,,,W,
USW00003032,20120101,WSF2,125,,,W,
USW00003032,20120101,WSF5,165,,,W,
USC00030616,20120101,PRCP,0,,,7,0700
USC00030616,20120101,SNOW,0,,,7,
USC00030616,20120101,SNWD,0,,,7,
US1NCCR0016,20120101,PRCP,0,,,N,
US1NCCR0016,20120101,SNOW,0,,,N,
USC00306217,20120101,TMAX,89,,,7,
USC00306217,20120101,TMIN,39,,,7,
USC00306217,20120101,TOBS,50,,,7,
USC00306217,20120101,PRCP,0,T,,7,0700
USC00306217,20120101,SNOW,0,,,7,
USC00306217,20120101,SNWD,0,,,7,
USC00084289,20120101,TMAX,272,,,7,0700
USC00084289,20120101,TMIN,50,,,7,0700
USC00084289,20120101,TOBS,67,,,7,0700
USC00084289,20120101,PRCP,0,,,7,0700
USR0000CCRE,20120101,TMAX,150,H,,U,
USR0000CCRE,20120101,TMIN,-94,H,,U,
US10nuck027,20120101,PRCP,0,,,N,
ASN00024579,20120101,PRCP,0,,,a,
USC00117952,20120101,TMAX,72,,,7,0700
USC00117952,20120101,TMIN,17,,,7,0700
USC00117952,20120101,TOBS,33,,,7,0700
USC00117952,20120101,PRCP,0,,,7,0700
USC00117952,20120101,SNOW,0,,,7,
USC00117952,20120101,SNWD,0,,,7,0700
US1ARBX0011,20120101,PRCP,0,,,N,
US1ARBX0011,20120101,SNOW,0,,,N,
FMC00914429,20120101,PRCP,0,T,,K,0800
ASN00008100,20120101,PRCP,0,,,a,
USR0000HKAH,20120101,TMAX,239,H,,U,
USR0000HKAH,20120101,TMIN,183,H,,U,
ASN00040906,20120101,PRCP,0,,,a,
US1MOCK0002,20120101,PRCP,0,,,N,
US1MOCK0002,20120101,SNOW,0,,,N,
USR0000BEAR,20120101,TMAX,100,H,,U,
USR0000BEAR,20120101,TMIN,-144,H,,U,
USW00053162,20120101,TMAX,268,,,R,
USW00053162,20120101,TMIN,15,,,R,
USW00053162,20120101,PRCP,0,,,R,
CA002400636,20120101,TMAX,-144,,,G,
CA002400636,20120101,TMIN,-267,,,G,
CA002400636,20120101,PRCP,0,,,G,
CA002400636,20120101,SNWD,150,,,G,
US1WAPR0033,20120101,PRCP,3,,,N,
US1CANP0003,20120101,PRCP,0,,,N,
US1CANP0003,20120101,SNOW,0,,,N,
USC00462920,20120101,TMAX,78,,,7,0700
USC00462920,20120101,TMIN,28,,,7,0700
USC00462920,20120101,TOBS,61,,,7,0700
USC00462920,20120101,PRCP,0,,,7,0700
ASN00069017,20120101,TMAX,232,,,a,
ASN00069017,20120101,TMIN,172,,,a,
ASN00069017,20120101,PRCP,0,,,a,
USC00361726,20120101,TMAX,72,,,7,
USC00361726,20120101,TMIN,33,,,7,
USC00361726,20120101,TOBS,33,,,7,
USC00361726,20120101,PRCP,58,,,7,0700
USC00090603,20120101,TMAX,139,,,7,0700
USC00090603,20120101,TMIN,22,,,7,0700
USC00090603,20120101,PRCP,5,,,7,0700
USC00254985,20120101,TMAX,100,,,7,0700
USC00254985,20120101,TMIN,-33,,,7,0700
USC00254985,20120101,TOBS,-33,,,7,0700
USC00254985,20120101,PRCP,0,T,,7,0700
USC00254985,20120101,SNOW,0,,,7,
USC00254985,20120101,SNWD,0,,,7,
ASN00076106,20120101,PRCP,0,,,a,
USW00013748,20120101,TMAX,206,,,X,2400
USW00013748,20120101,TMIN,33,,,X,2400
USW00013748,20120101,PRCP,0,,,X,2400
USW00013748,20120101,SNOW,0,,,X,
USW00013748,20120101,SNWD,0,,,X,
USW00013748,20120101,AWND,34,,,W,
USW00013748,20120101,WDF2,210,,,X,
USW00013748,20120101,WDF5,200,,,X,
USW00013748,20120101,WSF2,94,,,X,
USW00013748,20120101,WSF5,125,,,X,
USW00013748,20120101,WT13,1,,,X,
MU000041288,20120101,TMAX,261,,,S,
US1SCCL0004,20120101,PRCP,3,,,N,
USR0000OKEL,20120101,TMAX,0,H,,U,
USR0000OKEL,20120101,TMIN,-50,H,,U,
ASN00031186,20120101,PRCP,20,,,a,
CA006168525,20120101,PRCP,52,,,G,
CA006168525,20120101,SNOW,4,,,G,
CA006168525,20120101,SNWD,120,,,G,
USC00157431,20120101,TMAX,133,,,7,0700
USC00157431,20120101,TMIN,-11,,,7,0700
USC00157431,20120101,TOBS,33,,,7,0700
USC00157431,20120101,PRCP,0,,,7,0700
USC00157431,20120101,SNOW,0,,,7,
USC00157431,20120101,SNWD,0,,,7,
ASN00069107,20120101,PRCP,0,,,a,
USC00207320,20120101,TMAX,67,,,7,0800
USC00207320,20120101,TMIN,0,,,7,0800
USC00207320,20120101,TOBS,67,,,7,0800
USC00207320,20120101,PRCP,0,T,,7,0800
USW00094281,20120101,TMAX,78,,,W,
USW00094281,20120101,TMIN,0,,,W,
USW00094281,20120101,PRCP,0,,,W,
USW00094281,20120101,SNOW,0,,,W,
USW00094281,20120101,SNWD,0,,,W,
USW00094281,20120101,AWND,5,,,W,
USW00094281,20120101,WDF2,180,,,W,
USW00094281,20120101,WDF5,180,,,W,
USW00094281,20120101,WSF2,40,,,W,
USW00094281,20120101,WSF5,45,,,W,
USC00388786,20120101,TMAX,194,,,7,0800
USC00388786,20120101,TMIN,-17,,,7,0800
USC00388786,20120101,TOBS,17,,,7,0800
USC00388786,20120101,PRCP,0,,,7,0800
US1FLPT0004,20120101,PRCP,0,,,N,
US1FLPT0004,20120101,SNOW,0,,,N,
US10jeff012,20120101,PRCP,0,,,N,
ASN00023343,20120101,TMAX,413,,,a,
ASN00023343,20120101,TMIN,232,,,a,
ASN00023343,20120101,PRCP,0,,,a,
USC00208941,20120101,TMAX,67,,,7,2400
USC00208941,20120101,TMIN,-17,,,7,2400
USC00208941,20120101,TOBS,-17,,,7,2400
USC00208941,20120101,PRCP,10,,,7,2400
USC00208941,20120101,SNOW,5,,,7,
USC00208941,20120101,SNWD,0,T,,7,
NOE00134862,20120101,PRCP,16,,,E,
NOE00134862,20120101,SNWD,640,,,E,
RSM00025922,20120101,TMAX,-203,,,r,
RSM00025922,20120101,TMIN,-239,,,r,
RSM00025922,20120101,PRCP,0,,,r,
ASN00040795,20120101,PRCP,0,,,a,
ASN00010566,20120101,PRCP,12,,,a,
USR0000MPIN,20120101,TMAX,-6,H,,U,
USR0000MPIN,20120101,TMIN,-111,H,,U,
USC00252000,20120101,TMAX,83,,,K,0700
USC00252000,20120101,TMIN,-94,,,K,0700
USC00252000,20120101,TOBS,-78,,,K,0700
USC00252000,20120101,PRCP,0,,,K,0700
USC00252000,20120101,SNOW,0,,,K,
USC00252000,20120101,SNWD,51,,,K,0700
USR0000WDEV,20120101,TMAX,-11,H,,U,
USR0000WDEV,20120101,TMIN,-167,H,,U,
USC00473702,20120101,TMAX,33,,,7,0600
USC00473702,20120101,TMIN,-78,,,7,0600
USC00473702,20120101,TOBS,11,,,7,0600
USC00473702,20120101,PRCP,0,T,,7,0600
USC00473702,20120101,SNOW,0,T,,7,
USC00473702,20120101,SNWD,0,T,,7,0600
USC00473702,20120101,WESF,0,T,,N,
ASN00061238,20120101,PRCP,0,,,a,
US1MNDK0011,20120101,PRCP,66,,,N,
US1MNDK0011,20120101,SNOW,46,,,N,
US1SCCR0057,20120101,PRCP,0,,,N,
US1SCCR0057,20120101,SNOW,0,,,N,
US1NDBR0002,20120101,PRCP,51,,,N,
US1NDBR0002,20120101,SNWD,76,,,N,
US1NDBR0002,20120101,WESD,51,,,N,
ASN00021016,20120101,PRCP,0,,,a,
USC00257351,20120101,PRCP,0,,,K,0700
USC00257351,20120101,SNOW,0,,,K,
USC00257351,20120101,SNWD,0,,,K,0700
USC00257351,20120101,WT11,1,,,K,
US1OHLK0001,20120101,PRCP,13,,,N,
US1OHLK0001,20120101,SNOW,0,,,N,
US1OHLK0001,20120101,SNWD,0,,,N,
US1OHLK0001,20120101,WESD,0,,,N,
US1OHLK0001,20120101,WESF,0,,,N,
ASN00022836,20120101,PRCP,0,,,a,
US1ALRS0002,20120101,PRCP,0,,,N,
US1ALRS0002,20120101,SNOW,0,,,N,
USC00414517,20120101,TMAX,256,,,7,0700
USC00414517,20120101,TMIN,11,,,7,0700
USC00414517,20120101,TOBS,11,,,7,0700
USC00414517,20120101,PRCP,0,,,7,0700
USR0000TMIL,20120101,TMAX,128,H,,U,
USR0000TMIL,20120101,TMIN,-17,H,,U,
US1COLR0812,20120101,PRCP,0,,,N,
US1COLR0812,20120101,SNOW,0,,,N,
USW00024011,20120101,TMAX,-17,,,X,2400
USW00024011,20120101,TMIN,-83,,,X,2400
USW00024011,20120101,PRCP,0,,,X,2400
USW00024011,20120101,SNOW,0,,,X,
USW00024011,20120101,SNWD,0,,,X,
USW00024011,20120101,AWND,87,,,W,
USW00024011,20120101,WDF2,320,,,X,
USW00024011,20120101,WDF5,310,,,X,
USW00024011,20120101,WSF2,156,,,X,
USW00024011,20120101,WSF5,201,,,X,
IN023261300,20120101,TMAX,256,,,S,
IN023261300,20120101,TMIN,122,,,S,
IN023261300,20120101,PRCP,0,,,S,
USC00083470,20120101,TMAX,244,,,7,0800
USC00083470,20120101,TMIN,89,,,7,0800
USC00083470,20120101,TOBS,106,,,7,0800
USC00083470,20120101,PRCP,0,,,7,0800
US1ILCP0047,20120101,PRCP,8,,,N,
US1ILCP0047,20120101,SNWD,0,,,N,
USC00091585,20120101,PRCP,0,,,7,0730
US1SDJN0004,20120101,PRCP,0,,,N,
US1SDJN0004,20120101,SNOW,0,,,N,
IT000016560,20120101,TMAX,174,,,S,
IT000016560,20120101,PRCP,0,B,,S,
US1KSMP0009,20120101,PRCP,0,,,N,
US1KSMP0009,20120101,SNOW,0,,,N,
ASN00023355,20120101,PRCP,0,,,a,
ASN00040932,20120101,PRCP,0,,,a,
USW00003078,20120101,TMAX,50,,,R,
USW00003078,20120101,TMIN,-106,,,R,
USW00003078,20120101,PRCP,0,,,R,
ASN00008306,20120101,PRCP,0,,,a,
US1NMGR0034,20120101,PRCP,0,,,N,
US1NMGR0034,20120101,SNOW,0,,,N,
KG000036982,20120101,TMAX,-98,,,S,
KG000036982,20120101,TMIN,-244,,,S,
US1TXWM0102,20120101,PRCP,0,,,N,
US1TXWM0102,20120101,SNOW,0,,,N,
ASN00012088,20120101,PRCP,0,,,a,
NOE00133894,20120101,TMAX,29,,,E,
NOE00133894,20120101,TMIN,-17,,,E,
ES003800510,20120101,TMAX,326,,,S,
ES003800510,20120101,TMIN,190,,,S,
ASN00098013,20120101,PRCP,0,,,a,
USC00415661,20120101,TMAX,256,,,7,0700
USC00415661,20120101,TMIN,117,,,7,0700
USC00415661,20120101,TOBS,144,,,7,0700
USC00415661,20120101,PRCP,5,,,7,0700
USC00415661,20120101,SNOW,0,,,7,
USC00415661,20120101,SNWD,0,,,7,
USC00415661,20120101,EVAP,20,,,7,0700
USC00415661,20120101,MNPN,106,,,7,
USC00415661,20120101,MXPN,228,,,7,
USC00415661,20120101,WDMV,87,,,7,
ASN00086066,20120101,PRCP,0,,,a,
USC00351546,20120101,TMAX,50,,,7,1700
USC00351546,20120101,TMIN,-83,,,7,1700
USC00351546,20120101,PRCP,0,,,7,1700
USR0000OBAS,20120101,TMAX,67,H,,U,
USR0000OBAS,20120101,TMIN,-17,H,,U,
NLE00113706,20120101,TMAX,103,,,E,
NLE00113706,20120101,TMIN,83,,,E,
USR0000FTEN,20120101,TMAX,272,H,,U,
USR0000FTEN,20120101,TMIN,156,H,,U,
US1PABK0015,20120101,PRCP,15,,,N,
ASN00010792,20120101,PRCP,0,,,a,
USC00058184,20120101,TMAX,-6,,,7,1700
USC00058184,20120101,TMIN,-239,,,7,1700
USC00058184,20120101,TOBS,-44,,,7,1700
USC00058184,20120101,PRCP,0,,,7,1700
USC00058184,20120101,SNWD,178,,,7,1700
USC00411398,20120101,TMAX,250,,,K,0600
USC00411398,20120101,TMIN,6,,,K,0600
USC00411398,20120101,TOBS,89,,,K,0600
USC00411398,20120101,PRCP,0,,,K,0600
USC00226642,20120101,PRCP,0,,,7,0700
USC00226642,20120101,SNOW,0,,,7,
USC00226642,20120101,SNWD,0,,,7,
ASN00090181,20120101,PRCP,0,,,a,
CA003025441,20120101,TMAX,-30,,,G,
CA003025441,20120101,TMIN,-180,,,G,
CA003025441,20120101,PRCP,0,,,G,
CA003025441,20120101,SNOW,0,,,G,
CA003025441,20120101,SNWD,0,,,G,
ASN00022046,20120101,TMAX,352,,,a,
ASN00022046,20120101,TMIN,182,,,a,
ASN00022046,20120101,PRCP,0,,,a,
ASN00066148,20120101,PRCP,0,,,a,
RSM00022854,20120101,TMAX,-3,,,r,
RSM00022854,20120101,TMIN,-41,,,r,
RSM00022854,20120101,PRCP,9,,,r,
USC00451767,20120101,TMAX,0,,,7,1700
USC00451767,20120101,TMIN,-33,,,7,1700
USC00451767,20120101,TOBS,-11,,,7,1700
USC00451767,20120101,PRCP,0,,,7,1700
USC00451767,20120101,SNOW,0,,,7,
USC00451767,20120101,SNWD,0,,,7,
US1IDBR0008,20120101,PRCP,0,,,N,
US1IDBR0008,20120101,SNOW,0,,,N,
USW00093110,20120101,TMAX,244,,,W,
USW00093110,20120101,TMIN,83,,,W,
USW00093110,20120101,PRCP,10,,,W,
USW00093110,20120101,AWND,14,,,W,
USW00093110,20120101,PGTM,803,,,W,
USW00093110,20120101,WDF2,290,,,W,
USW00093110,20120101,WDF5,130,,,W,
USW00093110,20120101,WSF2,58,,,W,
USW00093110,20120101,WSF5,130,,,W,
USW00093110,20120101,WT01,1,,,W,
USW00093110,20120101,WT02,1,,,W,
US1GAOG0010,20120101,PRCP,0,,,N,
US1GAOG0010,20120101,SNOW,0,,,N,
US1SCOC0007,20120101,PRCP,0,,,N,
US1SCOC0007,20120101,SNOW,0,,,N,
USS0005M16S,20120101,TMAX,67,,,T,
USS0005M16S,20120101,TMIN,-67,,,T,
USS0005M16S,20120101,TOBS,-61,,,T,
USS0005M16S,20120101,WESD,1549,,,T,
US1INGB0013,20120101,PRCP,0,,,N,
US1INGB0013,20120101,SNOW,0,,,N,
US1FLIR0029,20120101,PRCP,0,,,N,
US1FLIR0029,20120101,SNOW,0,,,N,
USC00242104,20120101,TMAX,17,,,7,0800
USC00242104,20120101,TMIN,-72,,,7,0800
USC00242104,20120101,TOBS,-61,,,7,0800
USC00242104,20120101,PRCP,0,,,7,0800
USW00093206,20120101,TMAX,233,,,W,
USW00093206,20120101,TMIN,39,,,W,
USW00093206,20120101,PRCP,0,,,W,
USW00093206,20120101,SNOW,0,,,W,
USW00093206,20120101,SNWD,0,,,W,
USW00093206,20120101,AWND,9,,,W,
USW00093206,20120101,WDF2,310,,,W,
USW00093206,20120101,WDF5,320,,,W,
USW00093206,20120101,WSF2,40,,,W,
USW00093206,20120101,WSF5,54,,,W,
ASN00023897,20120101,PRCP,0,,,a,
US1OHHC0002,20120101,PRCP,0,,,N,
US1OHHC0002,20120101,SNOW,0,,,N,
US1NMDA0011,20120101,PRCP,0,,,N,
US1NMDA0011,20120101,SNOW,0,,,N,
ASN00081049,20120101,TMAX,359,,,a,
ASN00081049,20120101,TMIN,145,,,a,
ASN00081049,20120101,PRCP,0,,,a,
US1TXGP0031,20120101,PRCP,0,,,N,
US1TXGP0031,20120101,SNOW,0,,,N,
USC00380448,20120101,TMAX,206,,,7,0800
USC00380448,20120101,TMIN,11,,,7,0800
USC00380448,20120101,TOBS,17,,,7,0800
USC00380448,20120101,PRCP,0,,,7,0800
USC00045860,20120101,TMAX,222,,,7,0600
USC00045860,20120101,TMIN,100,,,7,0600
USC00045860,20120101,TOBS,133,,,7,0600
USC00045860,20120101,PRCP,0,,,7,0600
USC00045860,20120101,SNOW,0,,,7,
USC00045860,20120101,SNWD,0,,,7,
USC00381277,20120101,TMAX,183,,,7,0700
USC00381277,20120101,TMIN,0,,,7,0700
USC00381277,20120101,TOBS,28,,,7,0700
USC00381277,20120101,PRCP,0,,,7,0700
USC00041990,20120101,TMAX,50,,,7,
USC00041990,20120101,TMIN,-72,,,7,
USC00041990,20120101,TOBS,-39,,,7,
USC00041990,20120101,PRCP,0,,,7,0800
ASN00039092,20120101,PRCP,0,,,a,
CA007022320,20120101,TMAX,60,,,G,
CA007022320,20120101,TMIN,-28,,,G,
CA007022320,20120101,PRCP,40,,,G,
CA007022320,20120101,SNOW,0,,,G,
CA007022320,20120101,SNWD,20,,,G,
ASN00014153,20120101,TMAX,326,,,a,
ASN00014153,20120101,TMIN,285,,,a,
ASN00014153,20120101,PRCP,0,,,a,
US1UTWG0001,20120101,PRCP,0,,,N,
US1UTWG0001,20120101,SNOW,0,,,N,
NLE00109210,20120101,PRCP,153,,,E,
NLE00109210,20120101,SNWD,0,,,E,
US1TXGP0022,20120101,PRCP,0,,,N,
US1TXGP0022,20120101,SNOW,0,,,N,
US10sher023,20120101,PRCP,0,,,N,
USC00112510,20120101,PRCP,0,,,7,0600
USC00112510,20120101,SNOW,0,,,7,
USC00112510,20120101,SNWD,0,,,7,
US1GAWS0001,20120101,PRCP,0,,,N,
US1GAWS0001,20120101,SNOW,0,,,N,
USC00101408,20120101,TMAX,56,,,7,1800
USC00101408,20120101,TMIN,-44,,,7,1800
USC00101408,20120101,TOBS,-28,,,7,1800
USC00101408,20120101,PRCP,0,,,7,1800
ASN00064054,20120101,PRCP,0,,,a,
US1INMR0080,20120101,PRCP,0,T,,N,
US1INMR0080,20120101,SNOW,0,,,N,
US1TNMT0063,20120101,PRCP,0,,,N,
US1TNMT0063,20120101,SNOW,0,,,N,
USC00281335,20120101,TMAX,117,,,K,0800
USC00281335,20120101,TMIN,-6,,,K,0800
USC00281335,20120101,TOBS,0,,,K,0800
USC00281335,20120101,PRCP,0,,,K,0800
ASN00036037,20120101,PRCP,0,,,a,
US1ILSH0003,20120101,PRCP,0,T,,N,
